Date,Open,High,Low,Close,Adj Close,Volume
2006-11-22,31.135288,31.381268,30.690634,30.946074,30.946074,5933400
2006-11-24,30.917692,31.210974,30.747398,30.794703,30.794703,1630600
2006-11-27,30.993378,31.078524,30.652790,30.719017,30.719017,4729000
2006-11-28,30.671713,31.409651,30.652790,31.173132,31.173132,6503500
2006-11-29,31.324503,32.194893,31.239357,32.147587,32.147587,10512400
2006-11-30,32.261116,32.421947,31.939451,32.194893,32.194893,10900600
2006-12-01,31.977295,32.261116,31.400188,32.251656,32.251656,8376700
2006-12-04,32.034058,32.071903,31.561022,31.882687,31.882687,5138400
2006-12-05,32.034058,32.232735,31.674551,31.939451,31.939451,5191500
2006-12-06,31.882687,32.317883,31.807001,31.911070,31.911070,5209700
2006-12-07,32.043518,32.043518,31.608326,31.788080,31.788080,4068400
2006-12-08,30.416273,30.652790,30.274361,30.350048,30.350048,33326700
2006-12-11,30.359509,30.936613,29.801325,30.066225,30.066225,14811000
2006-12-12,29.858089,30.104069,29.413435,29.602650,29.602650,11868100
2006-12-13,29.668875,29.820246,29.091768,29.536425,29.536425,12465300
2006-12-14,29.744560,29.933775,29.574266,29.754021,29.754021,9745400
2006-12-15,29.754021,29.754021,29.016083,29.470200,29.470200,13234900
2006-12-18,29.262062,29.432356,28.864712,29.044466,29.044466,11290700
2006-12-19,28.855251,29.356670,28.732262,29.205297,29.205297,8461900
2006-12-20,29.262062,29.299906,28.760643,28.826868,28.826868,8225700
2006-12-21,28.722801,28.978241,28.126774,28.486282,28.486282,10700600
2006-12-22,28.382214,28.571428,28.145695,28.192999,28.192999,6644600
2006-12-26,28.656576,28.656576,27.644276,27.748344,27.748344,10484800
2006-12-27,27.909178,28.003784,27.549669,27.880795,27.880795,7850300
2006-12-28,27.956480,28.098392,27.691580,27.786188,27.786188,6633700
2006-12-29,27.719963,27.776726,27.436140,27.483444,27.483444,9243800
2007-01-03,27.228004,27.483444,26.253548,26.329233,26.329233,22405200
2007-01-04,26.196783,26.603596,26.035952,26.225166,26.225166,17228600
2007-01-05,26.253548,26.613056,26.035952,26.442762,26.442762,15177800
2007-01-08,26.773888,26.953642,26.206244,26.471146,26.471146,11991900
2007-01-09,26.158941,26.679281,26.035952,26.395458,26.395458,11461600
2007-01-10,26.291391,26.452223,26.026489,26.102177,26.102177,10602900
2007-01-11,26.035952,26.565752,25.799433,25.827814,25.827814,13003200
2007-01-12,25.922422,26.650898,25.922422,26.537371,26.537371,9339300
2007-01-16,26.603596,26.754967,26.263008,26.423841,26.423841,9215200
2007-01-17,26.310312,26.972565,26.310312,26.736046,26.736046,9163400
2007-01-18,26.877956,26.963102,26.376537,26.622517,26.622517,9353400
2007-01-19,26.736046,27.473984,26.688742,27.398296,27.398296,12134800
2007-01-22,27.492905,27.767265,27.256386,27.369915,27.369915,9950900
2007-01-23,27.710501,28.486282,27.587511,28.259224,28.259224,13041000
2007-01-24,28.211920,28.420057,27.899715,28.363293,28.363293,8140200
2007-01-25,28.325449,28.344372,27.379375,27.464521,27.464521,9770000
2007-01-26,27.701040,27.871334,27.407759,27.436140,27.436140,6001800
2007-01-29,27.332071,27.663198,27.038790,27.142857,27.142857,9260200
2007-01-30,27.284769,27.984863,27.284769,27.824030,27.824030,10152300
2007-01-31,27.767265,28.202459,27.492905,28.013245,28.013245,8026300
2007-02-01,28.382214,28.476822,27.833490,28.032167,28.032167,10178300
2007-02-02,28.126774,28.174078,27.634815,27.871334,27.871334,6834600
2007-02-05,28.306528,28.363293,27.918638,28.022705,28.022705,6741000
2007-02-06,28.192999,28.192999,27.511826,27.672659,27.672659,7568700
2007-02-07,27.701040,27.918638,27.322611,27.568590,27.568590,6976800
2007-02-08,27.445601,28.022705,27.445601,27.842951,27.842951,8322600
2007-02-09,27.928099,28.145695,27.795649,28.032167,28.032167,7597700
2007-02-12,27.795649,27.928099,27.407759,27.549669,27.549669,6148400
2007-02-13,27.455061,28.013245,27.436140,27.965940,27.965940,5768400
2007-02-14,28.079470,28.334909,27.814569,28.013245,28.013245,6015500
2007-02-15,27.975403,27.975403,27.455061,27.748344,27.748344,6420900
2007-02-16,27.701040,28.174078,27.625355,28.079470,28.079470,7252700
2007-02-20,27.719963,27.719963,27.398296,27.710501,27.710501,8268400
2007-02-21,27.719963,27.833490,27.398296,27.757805,27.757805,6725500
2007-02-22,27.814569,28.060549,27.502365,27.984863,27.984863,7536300
2007-02-23,28.457899,28.978241,28.429518,28.826868,28.826868,18140800
2007-02-26,28.997162,30.113529,28.902554,29.574266,29.574266,18137200
2007-02-27,28.930937,29.536425,28.382214,28.732262,28.732262,15295600
2007-02-28,28.779564,29.063387,28.486282,28.798487,28.798487,9958200
2007-03-01,28.552507,29.063387,28.145695,28.779564,28.779564,9908800
2007-03-02,28.779564,28.826868,28.249763,28.278145,28.278145,8474300
2007-03-05,27.483444,28.306528,27.483444,28.022705,28.022705,10329000
2007-03-06,28.249763,28.656576,28.164618,28.599812,28.599812,10102900
2007-03-07,28.467360,29.176916,28.457899,28.684958,28.684958,10849500
2007-03-08,28.997162,29.044466,28.495743,28.741722,28.741722,8001300
2007-03-09,28.789026,28.912016,28.495743,28.505203,28.505203,9085500
2007-03-12,28.486282,28.779564,27.909178,28.268684,28.268684,8102500
2007-03-13,28.240303,28.609272,27.738884,27.814569,27.814569,9018100
2007-03-14,27.956480,28.315989,27.596973,28.249763,28.249763,8595700
2007-03-15,28.098392,28.382214,28.070009,28.098392,28.098392,4322800
2007-03-16,28.202459,28.524124,27.928099,27.975403,27.975403,7928500
2007-03-19,28.249763,28.656576,27.975403,28.637653,28.637653,8379200
2007-03-20,28.561968,28.807947,28.325449,28.798487,28.798487,8042700
2007-03-21,28.817408,29.280983,28.694418,29.072847,29.072847,6378800
2007-03-22,29.309366,29.328287,28.789026,28.930937,28.930937,21315500
2007-03-23,29.035006,29.167456,28.666037,29.101231,29.101231,10142900
2007-03-26,29.243141,29.403973,28.845791,29.337748,29.337748,7337400
2007-03-27,29.233681,29.498581,29.082308,29.403973,29.403973,7792700
2007-03-28,29.659414,29.735100,29.299906,29.385052,29.385052,8973800
2007-03-29,29.631031,29.791864,29.233681,29.385052,29.385052,9622100
2007-03-30,29.375591,29.479660,29.148533,29.214758,29.214758,7469000
2007-04-02,29.224220,29.877010,29.214758,29.839167,29.839167,8180000
2007-04-03,29.782404,30.529800,29.602650,30.340586,30.340586,14875900
2007-04-04,30.189215,30.510880,29.952696,30.425734,30.425734,8784400
2007-04-05,30.387890,30.908232,30.350048,30.756859,30.756859,10168400
2007-04-09,30.756859,31.059603,30.577105,30.832544,30.832544,9539800
2007-04-10,30.832544,31.570482,30.804163,31.532640,31.532640,16145900
2007-04-11,31.617786,31.731316,31.220436,31.381268,31.381268,10867300
2007-04-12,31.598866,31.788080,31.116367,31.759697,31.759697,11416900
2007-04-13,31.788080,31.929991,31.504257,31.873226,31.873226,6770400
2007-04-16,31.835382,31.882687,31.428572,31.816462,31.816462,7011800
2007-04-17,31.835382,31.929991,31.343424,31.542101,31.542101,7714600
2007-04-18,31.343424,31.523178,31.050142,31.059603,31.059603,10252500
2007-04-19,30.955534,30.955534,30.567644,30.728477,30.728477,8497800
2007-04-20,31.040682,31.106907,30.737938,31.040682,31.040682,8743200
2007-04-23,30.917692,31.277199,30.832544,31.163671,31.163671,5872900
2007-04-24,31.296122,31.447493,31.116367,31.229897,31.229897,6550100
2007-04-25,31.362347,32.024597,31.182592,31.920530,31.920530,8174400
2007-04-26,31.807001,31.920530,31.523178,31.788080,31.788080,8968500
2007-04-27,31.693472,32.109745,31.494797,31.854305,31.854305,6910400
2007-04-30,31.929991,32.544937,31.797541,31.929991,31.929991,11015400
2007-05-01,31.967833,32.639545,31.702932,32.592243,32.592243,13433700
2007-05-02,32.639545,33.755913,32.639545,33.680225,33.680225,19747600
2007-05-03,33.680225,34.266792,33.349102,34.191109,34.191109,20283800
2007-05-04,33.822140,34.181644,33.377483,33.623463,33.623463,18603000
2007-05-07,33.443710,33.774834,33.197731,33.689690,33.689690,10042700
2007-05-08,33.680225,33.680225,32.961212,33.386944,33.386944,8566300
2007-05-09,32.819302,33.036896,32.478714,32.535477,32.535477,27524500
2007-05-10,32.450333,32.535477,31.977295,32.081364,32.081364,28729300
2007-05-11,32.185429,32.573322,32.100285,32.450333,32.450333,12154500
2007-05-14,32.554398,32.913906,32.384106,32.658466,32.658466,10958000
2007-05-15,32.743614,32.885525,32.261116,32.327343,32.327343,9650300
2007-05-16,32.270576,32.620625,31.929991,32.440872,32.440872,9295400
2007-05-17,32.497635,33.150425,32.204353,33.008514,33.008514,9457800
2007-05-18,33.112583,33.396404,33.065281,33.358562,33.358562,9598200
2007-05-21,33.368023,33.982971,33.330181,33.708611,33.708611,12247500
2007-05-22,33.689690,33.850521,33.311256,33.349102,33.349102,7766300
2007-05-23,33.557236,33.973511,33.320721,33.339642,33.339642,10085600
2007-05-24,33.491013,33.784294,32.658466,32.771996,32.771996,9280300
2007-05-25,33.188271,33.349102,32.705772,33.008514,33.008514,5872900
2007-05-29,32.913906,33.093662,32.639545,32.876064,32.876064,6574600
2007-05-30,32.715233,33.349102,32.639545,33.207191,33.207191,8669100
2007-05-31,33.263954,34.020813,32.951752,32.980133,32.980133,14061200
2007-06-01,33.292336,33.358562,32.970673,33.150425,33.150425,8359200
2007-06-04,33.216652,34.588459,33.207191,34.276253,34.276253,15828700
2007-06-05,34.096500,34.512772,33.907284,34.437084,34.437084,10716800
2007-06-06,34.370861,34.370861,33.831600,33.964050,33.964050,9738600
2007-06-07,33.784294,34.228951,33.235573,33.282875,33.282875,11327500
2007-06-08,33.112583,33.661304,32.885525,33.661304,33.661304,8239700
2007-06-11,33.680225,33.916744,33.368023,33.491013,33.491013,8277500
2007-06-12,33.462631,33.982971,33.292336,33.481552,33.481552,8148300
2007-06-13,33.784294,34.399242,33.642384,34.323559,34.323559,10415100
2007-06-14,34.531693,35.127720,34.342480,34.976349,34.976349,10320800
2007-06-15,35.269630,35.392620,34.976349,35.307472,35.307472,8876600
2007-06-18,35.288551,35.685902,35.156101,35.562916,35.562916,6878800
2007-06-19,35.430462,35.581837,35.193947,35.468307,35.468307,7240000
2007-06-20,35.600758,35.714287,34.456009,34.465469,34.465469,9098700
2007-06-21,34.815517,35.080418,34.389782,34.957428,34.957428,6992300
2007-06-22,34.749290,34.872280,33.945129,34.266792,34.266792,11028500
2007-06-25,33.774834,34.030273,33.358562,33.670765,33.670765,9835500
2007-06-26,33.576160,33.746452,32.771996,32.923367,32.923367,12592700
2007-06-27,32.639545,33.311256,32.403027,33.301796,33.301796,7708100
2007-06-28,33.292336,33.595081,32.667927,32.790916,32.790916,7971800
2007-06-29,33.027435,33.282875,32.639545,32.734154,32.734154,8574800
2007-07-02,32.923367,33.207191,32.753075,33.207191,33.207191,7003500
2007-07-03,33.235573,33.396404,33.065281,33.396404,33.396404,3870200
2007-07-05,33.528854,33.585621,32.951752,33.349102,33.349102,6152900
2007-07-06,33.538315,33.585621,33.178806,33.349102,33.349102,5423200
2007-07-09,33.349102,33.576160,33.254494,33.377483,33.377483,7133500
2007-07-10,33.301796,33.793755,33.055817,33.358562,33.358562,8889600
2007-07-11,33.396404,33.415325,32.686848,33.084202,33.084202,7646700
2007-07-12,33.386944,33.509933,32.961212,33.462631,33.462631,8339400
2007-07-13,33.358562,35.335857,33.358562,34.361401,34.361401,10649300
2007-07-16,34.437084,34.437084,33.632923,33.869442,33.869442,6590500
2007-07-17,34.143803,34.503311,33.803215,33.935665,33.935665,6621500
2007-07-18,33.869442,34.683064,33.869442,34.569538,34.569538,7353200
2007-07-19,34.768211,35.525070,34.692528,34.966888,34.966888,5593700
2007-07-20,35.052032,35.146641,34.333019,34.522232,34.522232,7878700
2007-07-23,34.777672,34.777672,33.746452,33.831600,33.831600,7443000
2007-07-24,33.330181,33.604542,32.251656,32.450333,32.450333,12720100
2007-07-25,32.743614,32.970673,32.071903,32.554398,32.554398,10254200
2007-07-26,32.469254,32.507095,31.333963,32.109745,32.109745,13320300
2007-07-27,31.967833,32.592243,31.466413,31.958372,31.958372,10823600
2007-07-30,32.138126,32.497635,31.551561,32.185429,32.185429,8141200
2007-07-31,32.535477,32.876064,32.157047,32.204353,32.204353,7550200
2007-08-01,32.270576,32.781456,31.750237,32.526016,32.526016,8990500
2007-08-02,32.544937,33.065281,32.034058,32.781456,32.781456,10618600
2007-08-03,33.443710,34.200569,33.207191,33.273415,33.273415,18884000
2007-08-06,33.349102,33.869442,32.639545,33.812679,33.812679,11207100
2007-08-07,33.273415,34.020813,32.932827,33.661304,33.661304,10762300
2007-08-08,33.897823,34.664143,33.386944,33.519394,33.519394,12400300
2007-08-09,31.343424,32.336803,30.889309,31.948912,31.948912,28988300
2007-08-10,31.542101,32.204353,31.021759,32.185429,32.185429,10593800
2007-08-13,32.412487,32.686848,32.204353,32.355724,32.355724,8884500
2007-08-14,32.639545,32.639545,31.693472,31.731316,31.731316,7497500
2007-08-15,31.769157,32.261116,31.220436,31.239357,31.239357,10155500
2007-08-16,30.908232,31.069063,29.687796,30.908232,30.908232,13578600
2007-08-17,31.674551,31.929991,30.747398,31.740776,31.740776,8748500
2007-08-20,31.551561,31.731316,30.747398,31.248817,31.248817,7327700
2007-08-21,31.210974,31.381268,30.700094,31.173132,31.173132,9116000
2007-08-22,31.608326,31.646168,30.510880,30.756859,30.756859,7911200
2007-08-23,30.804163,31.125828,30.643330,30.964994,30.964994,5725700
2007-08-24,30.851467,31.267738,30.794703,31.258278,31.258278,4738100
2007-08-27,30.898769,31.021759,30.690634,30.813623,30.813623,4335100
2007-08-28,30.719017,30.747398,30.104069,30.160833,30.160833,6292400
2007-08-29,30.510880,30.558184,29.839167,30.000000,30.000000,9928800
2007-08-30,30.000000,30.331125,29.801325,29.990540,29.990540,7158300
2007-08-31,30.227058,30.737938,30.189215,30.520340,30.520340,5845500
2007-09-04,30.340586,31.220436,30.321665,31.050142,31.050142,5574700
2007-09-05,31.788080,32.175968,31.532640,32.062439,32.062439,13222800
2007-09-06,32.024597,32.459793,32.024597,32.138126,32.138126,7085700
2007-09-07,31.788080,32.185429,31.485336,32.157047,32.157047,7058300
2007-09-10,32.270576,32.431408,31.542101,32.034058,32.034058,5818300
2007-09-11,32.157047,32.526016,31.721855,32.526016,32.526016,7203500
2007-09-12,32.630085,33.140965,32.478714,32.876064,32.876064,8150300
2007-09-13,33.036896,33.084202,32.743614,32.913906,32.913906,5600700
2007-09-14,32.753075,33.254494,32.658466,33.065281,33.065281,4519000
2007-09-17,33.093662,33.349102,32.961212,33.103123,33.103123,4798000
2007-09-18,33.112583,33.850521,32.857143,33.755913,33.755913,7782400
2007-09-19,33.774834,34.228951,33.292336,33.566700,33.566700,5798300
2007-09-20,33.585621,33.916744,33.226112,33.424786,33.424786,5180300
2007-09-21,33.557236,33.973511,33.424786,33.642384,33.642384,5479200
2007-09-24,33.680225,33.680225,33.103123,33.254494,33.254494,6183300
2007-09-25,33.103123,33.339642,32.838223,33.320721,33.320721,6118000
2007-09-26,33.339642,33.689690,32.620625,32.980133,32.980133,8034300
2007-09-27,33.169346,33.632923,32.876064,33.453171,33.453171,6609600
2007-09-28,33.396404,33.765373,33.263954,33.358562,33.358562,5381300
2007-10-01,33.282875,34.068119,33.017975,34.058655,34.058655,7246300
2007-10-02,33.973511,34.219490,33.888363,34.134342,34.134342,5085600
2007-10-03,33.964050,34.295174,33.765373,33.878902,33.878902,4952300
2007-10-04,33.831600,34.531693,33.642384,34.465469,34.465469,5684000
2007-10-05,34.474930,34.938507,34.380322,34.881741,34.881741,5288200
2007-10-08,34.408703,34.957428,34.351940,34.456009,34.456009,3563100
2007-10-09,34.720909,35.070957,34.597919,35.014191,35.014191,4583500
2007-10-10,34.522232,35.269630,34.380322,35.127720,35.127720,5258000
2007-10-11,35.373699,35.733208,34.919582,35.184483,35.184483,6991900
2007-10-12,35.392620,35.543991,35.203407,35.468307,35.468307,4861200
2007-10-15,35.562916,35.922421,35.402081,35.752129,35.752129,6272100
2007-10-16,35.695366,36.130558,35.496689,35.714287,35.714287,6357800
2007-10-17,35.789970,35.941345,35.326397,35.572376,35.572376,5536300
2007-10-18,35.572376,36.376537,35.411541,36.319775,36.319775,7785700
2007-10-19,36.319775,36.404919,35.515610,35.572376,35.572376,10848200
2007-10-22,35.241249,35.477768,34.768211,35.212868,35.212868,7487600
2007-10-23,35.241249,35.241249,34.531693,34.947968,34.947968,8729200
2007-10-24,34.616840,35.345318,34.569538,35.203407,35.203407,6072800
2007-10-25,35.279091,36.121098,35.137180,36.054871,36.054871,8610800
2007-10-26,36.140018,36.944183,36.092716,36.717125,36.717125,6624600
2007-10-29,36.840115,37.218544,36.622517,36.773888,36.773888,7347800
2007-10-30,36.679279,36.840115,36.281929,36.385998,36.385998,6120200
2007-10-31,36.783348,37.596973,36.594135,37.350994,37.350994,8438000
2007-11-01,37.067173,37.918636,36.764427,37.256386,37.256386,10096700
2007-11-02,37.417217,37.947021,37.322613,37.909176,37.909176,7905800
2007-11-05,37.133396,37.833492,37.133396,37.502365,37.502365,6872400
2007-11-06,37.691582,38.505203,37.691582,38.476822,38.476822,7675000
2007-11-07,38.524124,38.817410,37.890255,37.937561,37.937561,10604900
2007-11-08,37.956482,38.968781,37.956482,38.845791,38.845791,12956100
2007-11-09,38.751183,38.751183,38.003784,38.051086,38.051086,9267600
2007-11-12,37.842953,38.174076,36.537369,36.594135,36.594135,11176500
2007-11-13,36.603596,37.048248,36.064335,37.010406,37.010406,8371800
2007-11-14,37.171238,37.530746,36.631977,36.802269,36.802269,6283900
2007-11-15,36.291389,36.736046,35.837276,36.196785,36.196785,8823500
2007-11-16,36.263008,36.679279,35.856197,36.121098,36.121098,9368000
2007-11-19,36.367077,36.367077,35.525070,35.733208,35.733208,6705700
2007-11-20,35.941345,36.518448,35.638599,36.017029,36.017029,10244400
2007-11-21,35.789970,36.140018,35.241249,35.279091,35.279091,7917700
2007-11-23,35.666981,36.102177,35.316936,36.073795,36.073795,2564400
2007-11-26,36.508987,36.546829,35.752129,35.780510,35.780510,6178400
2007-11-27,35.638599,35.657520,34.635761,35.364239,35.364239,8410500
2007-11-28,35.572376,36.054871,35.070957,35.912960,35.912960,13569100
2007-11-29,36.423840,36.423840,35.818356,35.941345,35.941345,10411500
2007-11-30,35.856197,36.177860,35.392620,35.808891,35.808891,11022900
2007-12-03,35.260170,35.553452,35.042572,35.477768,35.477768,7704000
2007-12-04,35.335857,35.676441,35.165562,35.364239,35.364239,7906200
2007-12-05,35.638599,35.818356,35.487228,35.638599,35.638599,6267300
2007-12-06,35.666981,36.613056,35.648060,36.376537,36.376537,8151500
2007-12-07,36.461685,36.707664,36.007568,36.300850,36.300850,4744300
2007-12-10,36.329235,36.508987,36.215706,36.480606,36.480606,4488400
2007-12-11,36.527908,36.821194,35.742668,35.752129,35.752129,6371400
2007-12-12,36.319775,36.650898,36.102177,36.480606,36.480606,7352200
2007-12-13,36.234627,36.963104,36.215706,36.840115,36.840115,6894800
2007-12-14,36.745506,36.754967,36.045410,36.149479,36.149479,7505200
2007-12-17,35.979187,36.291389,35.307472,35.581837,35.581837,6691900
2007-12-18,35.771049,36.272469,35.695366,36.083256,36.083256,6817400
2007-12-19,36.092716,36.461685,35.884579,36.215706,36.215706,5345800
2007-12-20,36.263008,36.499527,35.922421,36.319775,36.319775,4914700
2007-12-21,36.319775,37.086094,36.206245,36.982025,36.982025,8444500
2007-12-24,37.152317,37.284767,36.859035,36.972565,36.972565,2334500
2007-12-26,36.660358,37.265846,36.660358,37.086094,37.086094,3843500
2007-12-27,36.830654,37.256386,36.830654,37.010406,37.010406,3235400
2007-12-28,37.095554,37.606434,37.095554,37.398296,37.398296,3726000
2007-12-31,37.237465,37.540207,37.086094,37.086094,37.086094,2875000
2008-01-02,37.473984,37.965942,37.473984,37.852413,37.852413,7741900
2008-01-03,38.060547,38.637653,37.861874,38.315990,38.315990,7732200
2008-01-04,37.710503,38.088932,37.133396,37.199623,37.199623,7891800
2008-01-07,37.350994,37.426678,36.442764,36.991486,36.991486,7727600
2008-01-08,37.246925,37.417217,36.367077,36.442764,36.442764,6463900
2008-01-09,36.471146,37.180698,36.395458,37.029327,37.029327,6802600
2008-01-10,36.896877,37.360455,36.518448,37.171238,37.171238,8105300
2008-01-11,36.906338,37.606434,36.631977,37.388836,37.388836,6733500
2008-01-14,37.578053,38.429516,37.578053,38.297066,38.297066,9039000
2008-01-15,37.899715,38.117313,37.199623,37.407757,37.407757,7974100
2008-01-16,37.180698,37.464523,36.026489,36.404919,36.404919,10032100
2008-01-17,36.461685,36.963104,34.692528,34.815517,34.815517,11772000
2008-01-18,34.985809,35.733208,34.635761,35.222328,35.222328,11449000
2008-01-22,33.415325,34.787132,33.330181,34.522232,34.522232,10368300
2008-01-23,33.509933,34.399242,32.563862,34.058655,34.058655,15965800
2008-01-24,34.068119,34.787132,34.030273,34.578999,34.578999,8066800
2008-01-25,34.900661,35.241249,33.945129,34.153263,34.153263,8753500
2008-01-28,34.134342,34.806053,34.020813,34.578999,34.578999,9001300
2008-01-29,34.862820,35.175022,34.749290,34.891201,34.891201,9024500
2008-01-30,34.806053,35.704826,34.673603,34.881741,34.881741,9332600
2008-01-31,34.597919,35.449387,34.219490,35.156101,35.156101,10855200
2008-02-01,35.137180,35.875118,35.070957,35.676441,35.676441,7945800
2008-02-04,35.676441,36.187321,35.335857,35.931881,35.931881,7437200
2008-02-05,35.411541,35.629139,34.957428,34.957428,34.957428,8223200
2008-02-06,35.127720,35.449387,34.692528,34.796593,34.796593,6925600
2008-02-07,34.541153,35.496689,34.541153,35.411541,35.411541,7110900
2008-02-08,35.298012,36.660358,35.033112,36.556290,36.556290,11725800
2008-02-11,36.896877,38.997162,36.622517,38.930935,38.930935,21911600
2008-02-12,38.978241,39.649952,38.618732,39.101231,39.101231,14129600
2008-02-13,39.025543,40.141911,39.025543,39.962158,39.962158,10669600
2008-02-14,40.293282,41.069065,39.990540,40.577106,40.577106,15685700
2008-02-15,40.766319,41.154209,40.236519,40.728477,40.728477,14231600
2008-02-19,41.343426,41.740776,40.927151,41.296120,41.296120,9787100
2008-02-20,41.031219,42.582783,40.993378,42.421947,42.421947,9330700
2008-02-21,42.365185,42.715233,41.570484,41.797539,41.797539,12841700
2008-02-22,41.617786,42.185429,41.154209,42.052979,42.052979,11507900
2008-02-25,41.996216,43.992432,41.958374,43.727531,43.727531,11482400
2008-02-26,43.614002,44.181644,43.036896,43.765373,43.765373,18353200
2008-02-27,43.046356,43.689690,42.828762,42.904446,42.904446,12149100
2008-02-28,43.292336,44.134342,43.207191,43.755913,43.755913,20730900
2008-02-29,43.604542,43.642384,42.573322,42.781456,42.781456,11223100
2008-03-03,42.961212,43.812679,42.857143,43.595081,43.595081,9451000
2008-03-04,43.897823,44.295174,42.951752,43.755913,43.755913,15669100
2008-03-05,43.926205,44.191109,43.046356,43.992432,43.992432,15006900
2008-03-06,43.992432,44.399242,42.573322,42.639545,42.639545,11846700
2008-03-07,42.327343,43.131504,41.551559,42.327343,42.327343,11050700
2008-03-10,42.516556,42.516556,41.428570,41.712395,41.712395,7646700
2008-03-11,42.913906,43.547775,41.929989,43.500473,43.500473,12256400
2008-03-12,44.096500,44.919582,43.841061,44.162724,44.162724,11879300
2008-03-13,43.727531,46.669819,43.651844,46.357616,46.357616,16750100
2008-03-14,47.180698,47.180698,44.843899,45.316936,45.316936,16704900
2008-03-17,44.351940,44.654682,42.753075,43.424786,43.424786,11563200
2008-03-18,44.247871,45.364239,44.020813,45.326397,45.326397,10179500
2008-03-19,44.872280,45.118259,41.806999,41.825924,41.825924,11935100
2008-03-20,40.983917,41.977295,39.877010,41.901608,41.901608,14600800
2008-03-24,41.911068,43.103123,41.863766,42.582783,42.582783,8331200
2008-03-25,43.614002,44.418163,43.122044,43.897823,43.897823,18721600
2008-03-26,44.172184,45.137180,44.087040,44.806053,44.806053,13941700
2008-03-27,44.077579,44.815517,43.519394,43.614002,43.614002,16700000
2008-03-28,43.415325,43.992432,42.980133,43.046356,43.046356,20315200
2008-03-31,43.282875,44.077579,43.055817,43.661304,43.661304,10889800
2008-04-01,43.670765,44.323559,42.809837,44.143803,44.143803,10680100
2008-04-02,43.992432,44.578999,43.642384,44.172184,44.172184,9339700
2008-04-03,43.197731,43.992432,42.857143,43.330181,43.330181,12906100
2008-04-04,43.377483,44.304634,43.377483,43.916744,43.916744,8163600
2008-04-07,44.739830,45.496689,44.219490,44.493851,44.493851,11602400
2008-04-08,44.645222,45.666981,44.323559,45.364239,45.364239,8088700
2008-04-09,45.685902,46.859035,45.629139,46.348156,46.348156,10612400
2008-04-10,46.660358,46.906338,45.771049,46.357616,46.357616,10040900
2008-04-11,45.695366,46.054871,44.919582,45.033112,45.033112,7518400
2008-04-14,44.872280,46.206245,44.796593,45.931881,45.931881,5652000
2008-04-15,46.490067,46.717125,45.837276,46.660358,46.660358,6799700
2008-04-16,47.048248,48.278145,46.773888,48.278145,48.278145,11433300
2008-04-17,48.155155,48.438980,46.594135,46.811729,46.811729,9599000
2008-04-18,46.830654,47.682117,45.979187,47.672657,47.672657,10166800
2008-04-21,48.117313,49.044464,47.644276,48.893093,48.893093,10004300
2008-04-22,49.205299,51.901608,49.110691,50.785240,50.785240,24012100
2008-04-23,50.775780,50.775780,49.385052,50.255440,50.255440,12513200
2008-04-24,49.725639,50.141911,48.590351,48.987701,48.987701,13495500
2008-04-25,49.621571,51.731316,49.385052,51.731316,51.731316,12766700
2008-04-28,52.034058,52.034058,50.794701,50.898769,50.898769,12614200
2008-04-29,50.132450,50.614948,48.353832,48.580891,48.580891,13905300
2008-04-30,49.176914,49.252602,47.559128,48.912014,48.912014,11036500
2008-05-01,48.732262,49.432354,46.263008,48.183537,48.183537,15107300
2008-05-02,49.025543,50.085148,47.965942,49.829708,49.829708,16656300
2008-05-05,50.312202,52.005676,50.236519,51.788078,51.788078,12883900
2008-05-06,51.532639,54.115421,51.532639,53.850521,53.850521,12482400
2008-05-07,54.720909,54.749290,52.942291,53.093662,53.093662,12952200
2008-05-08,53.528854,53.642384,52.128666,53.500473,53.500473,10554900
2008-05-09,53.926205,54.162724,52.649006,53.614002,53.614002,7437100
2008-05-12,52.980133,53.226112,52.270576,52.942291,52.942291,8795200
2008-05-13,52.942291,55.515610,52.544937,55.118259,55.118259,14096600
2008-05-14,55.477768,56.385998,53.935665,54.077579,54.077579,10656100
2008-05-15,54.626301,55.468307,52.790916,54.020813,54.020813,14598700
2008-05-16,54.597919,55.629139,54.597919,55.610218,55.610218,9219500
2008-05-19,55.931881,56.594135,55.298012,55.761589,55.761589,9298900
2008-05-20,55.260170,56.121098,54.172184,54.172184,54.172184,26716500
2008-05-21,53.973511,54.285713,52.421947,52.705772,52.705772,35297500
2008-05-22,52.838223,53.178806,49.829708,51.163670,51.163670,24887000
2008-05-23,51.750237,51.958374,49.536423,49.716179,49.716179,14843500
2008-05-27,49.479660,51.059601,49.356670,50.321667,50.321667,16521800
2008-05-28,50.104069,51.087986,48.722801,50.974457,50.974457,16585200
2008-05-29,50.473038,51.229897,49.356670,49.489120,49.489120,13116900
2008-05-30,50.321667,52.261116,50.293282,51.816463,51.816463,19342900
2008-06-02,51.788078,53.462631,51.598866,52.611164,52.611164,12281900
2008-06-03,52.790916,53.708611,51.939453,52.317883,52.317883,9402700
2008-06-04,51.806999,52.440872,50.690636,50.832546,50.832546,10770900
2008-06-05,51.627247,53.065281,51.305580,53.055817,53.055817,10250300
2008-06-06,55.345318,57.332073,54.872280,54.919582,54.919582,24001200
2008-06-09,55.960266,57.549667,55.818356,56.840115,56.840115,13535900
2008-06-10,57.294228,58.126774,54.654682,55.685902,55.685902,16359000
